train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/architecture,config/lr,config/batch_size,config/num_epochs,config/optimizer,logdir
0.08787502323587736,0.08769642149931506,10.89459997914736,0.27905237674713135,1757252347,,False,100,42353_00066,2025-09-07_20-39-07,9.09587812423706,935.2734987735748,3103039,prism-2.apex.cmkl.ac.th,172.16.101.112,935.2734987735748,100,"[32, 64, 128]",0.01,16,100,Adam,42353_00066
0.08787331998348236,0.0878523494067945,10.877972777501949,0.2795237600803375,1757252646,,False,100,42353_00067,2025-09-07_20-44-06,9.421295881271362,937.0368645191193,3106686,prism-2.apex.cmkl.ac.th,172.16.101.112,937.0368645191193,100,"[64, 128, 256]",0.01,16,100,Adam,42353_00067
0.08790373230973879,0.08813103876615826,10.894693123331882,0.2782571017742157,1757253046,,False,100,42353_00068,2025-09-07_20-50-46,9.580393552780151,958.0291810035706,3112131,prism-2.apex.cmkl.ac.th,172.16.101.112,958.0291810035706,100,"[64, 128, 256, 512]",0.01,16,100,Adam,42353_00068
0.08797981023788452,0.08823905728365246,10.892927677895932,0.27512696385383606,1757253226,,False,100,42353_00069,2025-09-07_20-53-46,8.679107904434204,870.5459153652191,3115713,prism-2.apex.cmkl.ac.th,172.16.101.112,870.5459153652191,100,"[32, 64, 128]",0.01,32,100,Adam,42353_00069
0.08787813891967138,0.08776265539621052,10.897457375973383,0.2790409326553345,1757253577,,False,100,42353_00070,2025-09-07_20-59-37,9.175078630447388,922.8512544631958,3121902,prism-2.apex.cmkl.ac.th,172.16.101.112,922.8512544631958,100,"[64, 128, 256]",0.01,32,100,Adam,42353_00070
0.0879271079103152,0.08802805331192519,10.865474176674937,0.2796272337436676,1757254013,,False,100,42353_00071,2025-09-07_21-06-53,9.356362104415894,959.0457539558411,3129001,prism-2.apex.cmkl.ac.th,172.16.101.112,959.0457539558411,100,"[64, 128, 256, 512]",0.01,32,100,Adam,42353_00071
0.17979622080922128,0.1736165724302593,8.1892061712021,0.22065332531929016,1757253326,,False,10,42353_00072,2025-09-07_20-55-26,9.164286375045776,92.7582437992096,3131598,prism-2.apex.cmkl.ac.th,172.16.101.112,92.7582437992096,10,"[32, 64, 128]",0.001,16,10,SGD,42353_00072
0.05162026432653268,0.04960676851241212,13.249104985123779,0.32465022802352905,1757253434,,False,10,42353_00073,2025-09-07_20-57-14,9.555226564407349,101.24798655509949,3132835,prism-2.apex.cmkl.ac.th,172.16.101.112,101.24798655509949,10,"[64, 128, 256]",0.001,16,10,SGD,42353_00073
0.08986648261547088,0.09001060849741886,10.843707438024127,0.2697734534740448,1757253567,,False,10,42353_00074,2025-09-07_20-59-27,9.555628538131714,99.34109807014465,3134412,prism-2.apex.cmkl.ac.th,172.16.101.112,99.34109807014465,10,"[64, 128, 256, 512]",0.001,16,10,SGD,42353_00074
0.06909411331017812,0.06748429783865025,12.343955271542805,0.3011276125907898,1757253665,,False,10,42353_00075,2025-09-07_21-01-05,9.022852659225464,91.4707863330841,3136198,prism-2.apex.cmkl.ac.th,172.16.101.112,91.4707863330841,10,"[32, 64, 128]",0.001,32,10,SGD,42353_00075
0.07356363996863365,0.07215420235144465,11.819300413775828,0.28054293990135193,1757253678,,False,10,42353_00076,2025-09-07_21-01-18,9.058358430862427,94.32698011398315,3136499,prism-2.apex.cmkl.ac.th,172.16.101.112,94.32698011398315,10,"[64, 128, 256]",0.001,32,10,SGD,42353_00076
0.16065116226673126,0.1559137678460071,8.653379029717067,0.19646021723747253,1757253769,,False,10,42353_00077,2025-09-07_21-02-49,9.452963590621948,95.96606135368347,3137728,prism-2.apex.cmkl.ac.th,172.16.101.112,95.96606135368347,10,"[64, 128, 256, 512]",0.001,32,10,SGD,42353_00077
0.03997221764177084,0.0378006812381117,14.413636528992502,0.34205731749534607,1757253779,,False,10,42353_00078,2025-09-07_21-02-59,9.004262685775757,92.48072648048401,3138089,prism-2.apex.cmkl.ac.th,172.16.101.112,92.48072648048401,10,"[32, 64, 128]",0.0008,16,10,SGD,42353_00078
0.11133655394117037,0.1046903115746222,10.467041107049427,0.268723726272583,1757253874,,False,10,42353_00079,2025-09-07_21-04-34,9.633641242980957,96.79439973831177,3139505,prism-2.apex.cmkl.ac.th,172.16.101.112,96.79439973831177,10,"[64, 128, 256]",0.0008,16,10,SGD,42353_00079
0.11936228488882383,0.11761529508389924,9.899580597633115,0.2591225802898407,1757253885,,False,10,42353_00080,2025-09-07_21-04-45,9.795082807540894,99.20418405532837,3139696,prism-2.apex.cmkl.ac.th,172.16.101.112,99.20418405532837,10,"[64, 128, 256, 512]",0.0008,16,10,SGD,42353_00080
0.30181161006291707,0.29656534838049037,5.8002567015362425,0.01686020754277706,1757253970,,False,10,42353_00081,2025-09-07_21-06-10,8.561100721359253,89.05848860740662,3141030,prism-2.apex.cmkl.ac.th,172.16.101.112,89.05848860740662,10,"[32, 64, 128]",0.0008,32,10,SGD,42353_00081
0.1104786651333173,0.0986838148612725,10.334425404060191,0.2670448124408722,1757253988,,False,10,42353_00082,2025-09-07_21-06-28,9.426649808883667,94.43583488464355,3141347,prism-2.apex.cmkl.ac.th,172.16.101.112,94.43583488464355,10,"[64, 128, 256]",0.0008,32,10,SGD,42353_00082
0.16414330740769703,0.1556222085890017,8.546124069543385,0.19223490357398987,1757254076,,False,10,42353_00083,2025-09-07_21-07-56,9.8244948387146,97.56885361671448,3142652,prism-2.apex.cmkl.ac.th,172.16.101.112,97.56885361671448,10,"[64, 128, 256, 512]",0.0008,32,10,SGD,42353_00083
